4.32755 -1.75137 142.587
12.3865 -5.22909 242.697
16.8845 -6.08167 203.543
19.7254 -4.27485 201.1
22.0115 -3.97463 181.459
21.7498 -5.68475 204.093
19.2737 -6.22272 217.318
16.0159 -4.85505 202.133
14.0693 -4.26361 202.043
13.1865 -4.8797 203.066
13.6169 -4.99345 210.641
14.1928 -4.16505 199.025
14.8347 -3.68924 193.196
15.9407 -4.24582 195.961
16.6049 -4.80686 203.716
16.4975 -4.7201 204.894
16.0752 -4.64193 203.346
16.2166 -5.03199 205.484
16.5147 -5.31231 206.886
16.642 -5.06342 204.246
16.6817 -4.72936 199.922
16.6509 -4.68645 199.176
16.408 -4.71557 200.772
15.8206 -4.55495 201.79
15.1662 -4.39807 202.202
14.8109 -4.46898 203.421
14.8652 -4.63092 204.665
15.1937 -4.67185 203.948
15.6318 -4.63147 201.784
16.0987 -4.66682 200.296
16.4384 -4.76918 200.541
16.562 -4.83571 201.606
16.5502 -4.85073 202.745
16.5274 -4.86659 203.788
16.4994 -4.87269 204.511
16.383 -4.81429 204.248
16.1305 -4.69485 203.021
15.7648 -4.57925 201.569
15.3583 -4.50972 200.695
15.0101 -4.48633 200.518
14.8591 -4.50982 200.965
15.0359 -4.59263 201.911
15.5531 -4.71762 203.116
16.2534 -4.83441 203.963
16.8845 -4.89716 204.039
17.2157 -4.89386 203.383
17.1211 -4.83605 202.466
16.6277 -4.74881 201.701
15.9194 -4.66359 201.388
15.2644 -4.60814 201.566
14.8924 -4.59107 202.107
14.9037 -4.60501 202.663
15.2531 -4.6368 202.969
15.7868 -4.67494 202.9
16.3034 -4.70807 202.584
16.6234 -4.72933 202.203
16.6545 -4.73868 201.983
16.4231 -4.74134 202.012
16.0534 -4.74018 202.284
15.7061 -4.73559 202.626
15.5122 -4.72708 202.869
15.5275 -4.71556 202.876
15.7189 -4.70155 202.668
15.9848 -4.68708 202.338
16.2029 -4.67595 202.064
16.283 -4.67278 201.962
16.1999 -4.67818 202.087
15.9975 -4.68867 202.346
15.7655 -4.69875 202.608
15.6016 -4.70491 202.729
15.5726 -4.70604 202.674
15.6879 -4.70413 202.478
15.8989 -4.70264 202.27
16.1223 -4.70516 202.15
16.2756 -4.71235 202.19
16.3078 -4.72171 202.355
16.2163 -4.72851 202.57
16.0442 -4.72873 202.713
15.8588 -4.72037 202.722
15.7234 -4.70467 202.577
15.6729 -4.68561 202.351
15.7061 -4.66909 202.137
15.7933 -4.66049 202.042
15.8944 -4.66297 202.098
15.9766 -4.67602 202.286
16.0251 -4.696 202.509
16.0423 -4.71719 202.677
16.0408 -4.73402 202.717
16.0328 -4.74267 202.636
16.0243 -4.74218 202.478
16.0137 -4.73383 202.332
15.9953 -4.72035 202.254
