0.00189589 -0.00273632 -8.4158
0.0105961 -0.0114178 -3.16052
0.00501309 -0.0161534 2.87101
-0.0128167 -0.013037 3.12732
-0.0104413 -0.0107268 -0.350721
-0.00846875 -0.00352717 -1.52645
-0.00758743 0.00279718 1.98296
0.00632287 0.00912568 7.99169
0.0158681 0.0363872 9.68236
0.00445675 0.0555507 4.96802
-0.00222516 0.0446596 -2.11786
0.0115868 0.0265544 -7.91885
0.0138182 -0.000572923 -8.85402
-0.000680592 -0.0358746 -6.05515
-0.0213629 -0.0550969 -3.16634
-0.0225662 -0.054911 -0.71267
-0.00673903 -0.051135 1.78649
0.00708863 -0.0418672 4.13288
0.00682957 -0.0190854 5.42548
-0.0007728 0.0149583 5.03489
-0.000278783 0.0460443 3.19548
0.00456838 0.0631541 0.62488
0.0106102 0.0665195 -1.6926
0.013556 0.0610546 -2.95411
0.00757982 0.04596 -2.85037
-0.0036606 0.0140637 -2.00548
-0.0114266 -0.0310145 -1.36739
-0.011666 -0.0698189 -1.27209
-0.00817946 -0.0868232 -1.27544
-0.00564163 -0.0827828 -0.771575
-0.00275241 -0.0614036 0.457276
0.00151924 -0.0272518 2.0617
0.00578406 0.0144158 3.31896
0.0071057 0.0568014 3.51881
0.0050318 0.0883789 2.42646
0.00230629 0.0978877 0.479735
0.00207768 0.0818761 -1.46096
0.00379638 0.0455164 -2.71035
0.00437564 -0.00145568 -3.04358
0.00199999 -0.0472883 -2.56743
-0.00260899 -0.0813369 -1.50226
-0.0078993 -0.0965699 -0.148388
-0.0117497 -0.0894589 1.12785
-0.0118716 -0.0610966 1.9556
-0.00724313 -0.0182254 2.096
0.000455038 0.0282857 1.55438
0.00810966 0.0673127 0.631686
0.0127073 0.0901483 -0.21719
0.0129825 0.0922581 -0.642026
0.00938581 0.0734852 -0.616643
0.00381576 0.038038 -0.396847
-0.00181002 -0.00637029 -0.286225
-0.00610245 -0.0494401 -0.39265
-0.00874848 -0.0808437 -0.594275
-0.009679 -0.0927586 -0.672021
-0.00893354 -0.0823893 -0.494763
-0.00626349 -0.0524983 -0.0892485
-0.00198779 -0.0106792 0.395434
0.00312476 0.033044 0.791673
0.00760507 0.068269 0.973436
0.0102375 0.086603 0.883947
0.0101102 0.0835302 0.532867
0.00732844 0.0601543 0.0171958
0.00257325 0.0229074 -0.490116
-0.0026479 -0.0182045 -0.790954
-0.00691978 -0.0528885 -0.771054
-0.00899525 -0.0732073 -0.468865
-0.00864801 -0.0754527 -0.0669102
-0.00618642 -0.0603196 0.223579
-0.00262473 -0.0324211 0.281952
0.00119001 0.00124256 0.143411
0.00432641 0.032838 -0.0508328
0.00633317 0.0555671 -0.148417
0.006768 0.0648729 -0.0808174
0.00574876 0.0593761 0.118609
0.00348365 0.0408603 0.342813
0.000681171 0.0139111 0.478828
-0.00211931 -0.0152155 0.451473
-0.00421099 -0.0398245 0.255076
-0.00530905 -0.0544015 -0.0549729
-0.00511987 -0.055829 -0.376755
-0.00388034 -0.0442658 -0.604341
-0.0018539 -0.0229682 -0.660021
0.000307205 0.00253932 -0.52954
0.0022372 0.0260444 -0.25873
0.00351207 0.042147 0.0621084
0.00413322 0.0476023 0.342295
0.00396201 0.0418659 0.516351
0.00312383 0.0270703 0.565258
0.00156946 0.00722126 0.50239
-0.000365779 -0.0128299 0.361238
-0.00237933 -0.0286198 0.170364
-0.00383173 -0.0369696 -0.0455612
-0.00439248 -0.0366244 -0.266616
-0.00377623 -0.0283011 -0.460547
-0.00226047 -0.0144124 -0.587394
-0.000179289 0.00164702 -0.602204
0.00179736 0.0162549 -0.480497
0.00326683 0.0263846 -0.227967
0.00380004 0.0301449 0.105872
0.00342779 0.0271392 0.442949
0.00221812 0.0184188 0.690032
0.000620795 0.00622841 0.773338
-0.00104208 -0.0065654 0.656998
-0.00228375 -0.0170908 0.365496
-0.00293598 -0.0231516 -0.0263976
-0.00280724 -0.0236682 -0.408564
-0.00207589 -0.0189094 -0.67787
-0.000879156 -0.0103227 -0.764819
0.000373287 -0.000144918 -0.659999
0.00145225 0.00921696 -0.404108
0.0020294 0.0157426 -0.0750983
0.0020982 0.0182621 0.246013
0.00163363 0.0166102 0.489611
0.000903187 0.0115716 0.61625
5.0782e-05 0.00456629 0.610671
-0.000638293 -0.00271463 0.485305
-0.00111798 -0.00872185 0.267256
-0.00126369 -0.0123292 0.000565268
-0.00117838 -0.0130353 -0.266604
-0.000848867 -0.0109784 -0.480698
-0.000437969 -0.00686345 -0.598324
3.58852e-05 -0.00174437 -0.588038
0.000407789 0.00321017 -0.446901
0.000679794 0.00699212 -0.198266
0.000746079 0.00893756 0.102323
0.000689223 0.00885239 0.385453
0.000489795 0.00698932 0.578263
0.000280444 0.00395638 0.632312
4.69895e-05 0.000523702 0.531241
-0.000118964 -0.00255592 0.303269
