2.07499e-06 1.31465e-06 -0.00097173
1.45745e-05 8.90519e-06 -0.00388773
4.0977e-05 2.84092e-05 -0.00739869
6.47719e-05 5.82958e-05 -0.00988456
7.02098e-05 8.34143e-05 -0.0111788
6.43183e-05 8.53729e-05 -0.0115134
5.32265e-05 6.65477e-05 -0.0109513
3.59522e-05 4.43069e-05 -0.00901327
2.22536e-05 2.46834e-05 -0.00569999
1.7259e-05 7.75813e-06 -0.00266688
1.86847e-05 8.94039e-07 -0.00177819
2.73828e-05 9.20226e-06 -0.00335633
3.96792e-05 2.99183e-05 -0.00634516
5.04422e-05 5.37397e-05 -0.00927249
5.63714e-05 7.06305e-05 -0.0110681
5.49397e-05 7.61503e-05 -0.0113633
4.87833e-05 6.82403e-05 -0.0102944
4.09644e-05 4.88043e-05 -0.00823442
3.29439e-05 2.64591e-05 -0.0057972
2.71408e-05 1.10575e-05 -0.00386638
2.54345e-05 7.77463e-06 -0.00324684
2.82259e-05 1.60288e-05 -0.00418977
3.42276e-05 3.20883e-05 -0.00623299
4.15781e-05 5.04505e-05 -0.0084894
4.82806e-05 6.41784e-05 -0.0101035
5.22471e-05 6.76178e-05 -0.0105461
5.16934e-05 6.01425e-05 -0.00973726
4.62582e-05 4.60797e-05 -0.00804677
3.79473e-05 3.12169e-05 -0.00613822
2.99625e-05 2.04008e-05 -0.00471776
2.54057e-05 1.6868e-05 -0.00429293
2.60994e-05 2.16636e-05 -0.00497615
3.17663e-05 3.27777e-05 -0.00642345
4.03198e-05 4.56218e-05 -0.00800798
4.83879e-05 5.54184e-05 -0.00913321
5.25896e-05 5.91796e-05 -0.00947277
5.12848e-05 5.60654e-05 -0.00902534
4.52169e-05 4.73347e-05 -0.0080237
3.69713e-05 3.62391e-05 -0.00680936
2.98856e-05 2.69786e-05 -0.00575137
2.67555e-05 2.28519e-05 -0.00518834
2.8716e-05 2.49107e-05 -0.00533281
3.46692e-05 3.19699e-05 -0.00615481
4.18401e-05 4.1401e-05 -0.00734645
4.72402e-05 4.99309e-05 -0.00843906
4.90035e-05 5.45961e-05 -0.00901804
4.69393e-05 5.38076e-05 -0.00889744
4.22857e-05 4.79667e-05 -0.00816506
3.69968e-05 3.93014e-05 -0.0071141
3.29719e-05 3.1047e-05 -0.00612615
3.14429e-05 2.62649e-05 -0.00554867
3.26678e-05 2.66553e-05 -0.00558392
3.5966e-05 3.1879e-05 -0.0062111
4.00449e-05 3.97752e-05 -0.00718147
4.34728e-05 4.73188e-05 -0.00811248
4.51507e-05 5.17759e-05 -0.00864933
4.46528e-05 5.16246e-05 -0.00861138
4.23193e-05 4.70669e-05 -0.00804982
3.90634e-05 3.9973e-05 -0.00720364
3.60099e-05 3.31486e-05 -0.00639437
3.41234e-05 2.9167e-05 -0.0059101
3.39481e-05 2.93431e-05 -0.00591154
3.54865e-05 3.33286e-05 -0.00637964
3.8214e-05 3.94028e-05 -0.00712233
4.12186e-05 4.52207e-05 -0.00784812
4.34647e-05 4.86982e-05 -0.00828377
4.41364e-05 4.87335e-05 -0.0082838
4.29569e-05 4.55338e-05 -0.00787961
4.0334e-05 4.04537e-05 -0.00725066
3.72429e-05 3.54362e-05 -0.00664154
3.48652e-05 3.22762e-05 -0.0062673
3.41223e-05 3.19833e-05 -0.00624215
3.52939e-05 3.44753e-05 -0.0065499
3.78946e-05 3.86912e-05 -0.00705987
4.08725e-05 4.30389e-05 -0.00758015
4.305e-05 4.59817e-05 -0.00792848
4.3608e-05 4.65613e-05 -0.00799453
4.24017e-05 4.46973e-05 -0.00777219
3.99856e-05 4.11739e-05 -0.00735392
3.73571e-05 3.7323e-05 -0.00689374
3.55371e-05 3.45253e-05 -0.00655344
3.51685e-05 3.3721e-05 -0.00644842
3.62901e-05 3.51023e-05 -0.00660888
3.8368e-05 3.80834e-05 -0.00696954
4.05485e-05 4.15376e-05 -0.00739351
4.20149e-05 4.4213e-05 -0.00772373
4.22911e-05 4.51785e-05 -0.00784238
4.13839e-05 4.41468e-05 -0.00771429
3.97272e-05 4.15609e-05 -0.00739692
3.79775e-05 3.8417e-05 -0.00701463
3.67563e-05 3.58859e-05 -0.00670956
3.64396e-05 3.48757e-05 -0.00658914
3.70584e-05 3.56998e-05 -0.00668907
3.83257e-05 3.79789e-05 -0.00696364
3.97617e-05 4.08082e-05 -0.00730529
4.08684e-05 4.31181e-05 -0.00758593
4.12932e-05 4.40812e-05 -0.00770477
4.09336e-05 4.34093e-05 -0.00762502
3.99542e-05 4.14333e-05 -0.0073854
3.87173e-05 3.89481e-05 -0.00708235
3.76544e-05 3.68924e-05 -0.006831
3.71225e-05 3.5995e-05 -0.00672109
3.72887e-05 3.65181e-05 -0.00678501
3.80786e-05 3.81891e-05 -0.00698931
3.92027e-05 4.03327e-05 -0.0072511
4.02559e-05 4.21433e-05 -0.00747158
4.08591e-05 4.29863e-05 -0.00757319
4.07972e-05 4.26165e-05 -0.00752657
4.01011e-05 4.12402e-05 -0.00735794
3.90391e-05 3.94113e-05 -0.0071357
3.80166e-05 3.78113e-05 -0.00694277
3.74192e-05 3.69985e-05 -0.00684596
3.74625e-05 3.72177e-05 -0.00687359
3.81103e-05 3.83319e-05 -0.00700838
3.90947e-05 3.98943e-05 -0.00719656
4.00277e-05 4.13241e-05 -0.0073688
4.05577e-05 4.21197e-05 -0.00746507
4.05042e-05 4.20315e-05 -0.00745508
3.99185e-05 4.11359e-05 -0.00734741
3.90513e-05 3.97915e-05 -0.00718487
3.8244e-05 3.84988e-05 -0.00702793
3.77934e-05 3.7717e-05 -0.00693252
3.78425e-05 3.77029e-05 -0.00693025
3.83391e-05 3.84279e-05 -0.00701798
3.90695e-05 3.95996e-05 -0.0071603
3.97507e-05 4.07768e-05 -0.00730346
4.01395e-05 4.15338e-05 -0.00739556
4.01178e-05 4.16141e-05 -0.00740533
3.97243e-05 4.10168e-05 -0.00733276
3.91269e-05 3.99877e-05 -0.00720784
3.85516e-05 3.89204e-05 -0.00707838
